2.346702029621642538e+01 5.861909626058587133e-03 -1.351141196772410240e+03 2.503459896264814688e-02 -8.637369451481738403e-02 -1.275455611569218939e-01 1.014923107001273611e-01 -1.202336106507176233e-01 -1.235959243557437498e-01 -3.962396495705239330e-02 -7.935546371644854047e-02 -3.228178825033893862e+00 -3.347508132254388702e+00 -2.147584242529000598e+00 -7.105547940156122788e-01 5.861908171484059467e-03 1.100248916412434287e-03 3.811715254289478171e-03 5.942779602163239007e-03 3.147058483300706633e-03 7.636262166503142435e-03 1.265048335423133666e-03 1.100249139479076918e-03 3.811716262078235131e-03 5.942781884899744037e-03 3.147059272143944760e-03 7.636265062791495681e-03 -1.281987209895305568e-01 1.265048903745523467e-03 -1.281965945217962144e-01 -1.282136596037162235e-01 1.849565721145101094e-01 4.573339231933459814e-02 -2.525908765432145486e-01 -5.679595403888093585e-02 1.080328498630471756e-01 1.131345309012203870e-01 -1.515607337634339302e-01 -1.430131786525397075e-01 2.895278822404634411e-02 -3.931339415970391826e-02 2.152491059117522809e-04 3.032627103767282506e-04 -4.081451455419937702e-04 2.664278105886097592e-04 2.115165601939139606e-04 -4.064215133325888019e-07 2.648446368880286172e-07 2.103160081645683022e-07 5.862100195339657940e-03
2.425163826906512909e+01 5.362898757408492319e-03 -1.338518152641582446e+03 -5.573093688877506224e-02 -7.998904514345436811e-02 -1.180094941539730075e-01 9.392667821505372439e-02 -1.128528497287903942e-01 -1.163177084207946826e-01 -3.729009387943895554e-02 -7.468097810880978960e-02 -3.154163992830569807e+00 -3.270601976811797762e+00 -2.098228930692692895e+00 -6.942186506194720774e-01 5.362897166815289163e-03 1.006534446581509304e-03 3.487080851268225222e-03 5.436693647940572111e-03 2.879005138752485649e-03 6.985900444096065226e-03 1.157295991929478251e-03 1.006534690494543605e-03 3.487081953248351296e-03 5.436696144050523656e-03 2.879006001315868781e-03 6.985903611081386785e-03 -2.180014560799463652e-01 1.157296613363161626e-03 -2.179995397527818568e-01 -2.180151401607872685e-01 1.719797731221124337e-01 4.254797626504114305e-02 -2.347940167222102303e-01 -5.281349118911293772e-02 1.004361210784256997e-01 1.052439654682757464e-01 -1.408681802999982580e-01 -1.329760698996889090e-01 2.692209712779458641e-02 -3.654399761215287867e-02 2.001678590648481304e-04 2.820213065852783529e-04 -3.798980066012092038e-04 2.480497547239224332e-04 1.969294349777328534e-04 -3.786983349129968701e-07 2.468632285257399417e-07 1.960717934679223617e-07 5.363072607371792595e-03
2.506248988195612881e+01 4.906020146401775771e-03 -1.329263689072306533e+03 -1.167282228647206210e-01 -7.413827236987977076e-02 -1.092825104212637871e-01 8.700093574726124046e-02 -1.060973609171639159e-01 -1.095750434026567799e-01 -3.512805445295191786e-02 -7.035066855791284601e-02 -3.081628161695650014e+00 -3.195255910041671310e+00 -2.049880257437997511e+00 -6.782177368104694848e-01 4.906018785692253283e-03 9.207440434357886359e-04 3.189885673817250637e-03 4.973367890815230848e-03 2.633617545922925778e-03 6.390510857602252522e-03 1.058655542312299160e-03 9.207442520874509900e-04 3.189886616495371963e-03 4.973370026100970738e-03 2.633618283789523461e-03 6.390513566769381870e-03 -2.843974124625674449e-01 1.058656073908142894e-03 -2.843956652177439537e-01 -2.844099394897057209e-01 1.598883156183248389e-01 3.957801213607581303e-02 -2.182180054540783232e-01 -4.910234335057239718e-02 9.335896738666349393e-02 9.788792554229530651e-02 -1.309104808026706479e-01 -1.236235928218345492e-01 2.502986003491969313e-02 -3.396451342299400267e-02 1.860841544036873074e-04 2.622009053983020976e-04 -3.535656956294985775e-04 2.309113919931604642e-04 1.833234741379641264e-04 -3.528073708736201297e-07 2.300624402096218546e-07 1.827613207439071630e-07 4.906178974495628044e-03
2.590045225457537725e+01 4.487746408686234083e-03 -1.326494543146021215e+03 -1.402060504038544764e-01 -6.884136605507085171e-02 -1.013944515077143949e-01 8.073806699901282802e-02 -1.000243151867802466e-01 -1.033777061004587799e-01 -3.314103700304216887e-02 -6.637092807714806142e-02 -3.010547431672930596e+00 -3.121462126720501384e+00 -2.002537649384313667e+00 -6.625535247073298661e-01 4.487745453617828645e-03 8.422189719037011203e-04 2.917843321738020600e-03 4.549230939460940058e-03 2.409011729424845576e-03 5.845513740224997715e-03 9.683700529322517622e-04 8.422191183498642592e-04 2.917843983375838918e-03 4.549232438156545176e-03 2.409012247310763754e-03 5.845515641710173627e-03 -3.044119464921095641e-01 9.683704260434514675e-04 -3.044103366100898711e-01 -3.044234087428776547e-01 1.486280357088709536e-01 3.681063090425595874e-02 -2.027872537163393218e-01 -4.564601159424697130e-02 8.676950807255501275e-02 9.103437638464129122e-02 -1.216421557357527661e-01 -1.149138804684604054e-01 2.326766313149164489e-02 -3.156327438201600444e-02 1.729313138589816390e-04 2.437101077497061397e-04 -3.290365231514158495e-04 2.149412117748994433e-04 1.706421337459573806e-04 -3.286360659160436626e-07 2.143698996093235110e-07 1.703272580755310628e-07 4.487891539555542535e-03
2.676643183303622209e+01 4.104842923709569810e-03 -1.333372050973872774e+03 -1.082640642664784991e-01 -6.410378943222683201e-02 -9.435289482046592402e-02 7.514369750282672011e-02 -9.467146341372918716e-02 -9.772751525084312496e-02 -3.132966612191203509e-02 -6.274300915941402601e-02 -2.940898150197624350e+00 -3.049211420909924364e+00 -1.956199204483755949e+00 -6.472268856952955174e-01 4.104842409103733568e-03 7.703537351313801285e-04 2.668853785039392544e-03 4.161005044917094088e-03 2.203455901197811685e-03 5.346702491987901859e-03 8.857436039752005072e-04 7.703538140383077784e-04 2.668854141535744514e-03 4.161005852422877682e-03 2.203456180241055492e-03 5.346703516526264861e-03 -2.550701134150585858e-01 8.857438050126207251e-04 -2.550686185950326035e-01 -2.550805979699362069e-01 1.381452086543664137e-01 3.423296382129592530e-02 -1.884269956527351297e-01 -4.242803951864715373e-02 8.063601666356667863e-02 8.465128492082385492e-02 -1.130180311147928052e-01 -1.068053312970693725e-01 2.162709271237872599e-02 -2.932863423232312527e-02 1.606426599920496301e-04 2.264575157973069963e-04 -3.061987975936375506e-04 2.000677043429988089e-04 1.588288704468254764e-04 -3.060718718472799083e-07 1.997132272890667082e-07 1.587122859803002939e-07 4.104975393641971740e-03
2.766136537040636512e+01 3.754343752593820426e-03 -1.353296268567932202e+03 -2.000572081072959918e-03 -5.992075381726390260e-02 -8.814982988747889492e-02 7.021128003114454619e-02 -9.006346191807321211e-02 -9.262044180965123275e-02 -2.969268133144745136e-02 -5.946438754304116808e-02 -2.872656912917744609e+00 -2.978493274707624483e+00 -1.910861772683029702e+00 -6.322381262206988595e-01 3.754343612223509999e-03 7.045919533422758535e-04 2.440988719941790050e-03 3.805682449425220465e-03 2.015358693243762822e-03 4.890214158639904531e-03 8.101365958975954113e-04 7.045919748664076143e-04 2.440988817184958429e-03 3.805682669688933983e-03 2.015358769360913165e-03 4.890214438108556744e-03 -1.133953377902798820e-01 8.101366507366725925e-04 -1.133939450901380042e-01 -1.134049264928762568e-01 1.283865073713315041e-01 3.183214237935771962e-02 -1.750632101654101547e-01 -3.943200924211431868e-02 7.492690630926901463e-02 7.870661959225344617e-02 -1.049932093614849293e-01 -9.925658409539472871e-02 2.009973517590424308e-02 -2.724896567935886083e-02 1.491515159148804059e-04 2.103517328109205664e-04 -2.849408254483876135e-04 1.862193607511386517e-04 1.478271413972720438e-04 -2.850022156053455546e-07 1.860200526948574407e-07 1.478590831993642496e-07 3.754464378214656967e-03
2.858622094001839997e+01 3.433529399388712908e-03 -1.389866476447200967e+03 1.978945170801580389e-01 -5.627562796327654354e-02 -8.275935739628180465e-02 6.592026951143971358e-02 -8.620839367107807627e-02 -8.804422662512313702e-02 -2.822617096480234053e-02 -5.652722778993730240e-02 -2.805800466778341828e+00 -2.909294156407523424e+00 -1.866519454452401527e+00 -6.175863376592178877e-01 3.433529500012895939e-03 6.444220491207612415e-04 2.232476643913543744e-03 3.480502526746345662e-03 1.843256810051353833e-03 4.472499749604013849e-03 7.409607750260506411e-04 6.444220336903074518e-04 2.232476574202658676e-03 3.480502368849773542e-03 1.843256755483565178e-03 4.472499549260228885e-03 1.413677948621625546e-01 7.409607357120326712e-04 1.413690891877195099e-01 1.413590253268921515e-01 1.192991842448432038e-01 2.959535453010175843e-02 -1.626228571729146921e-01 -3.664161406125820974e-02 6.961086337178201688e-02 7.316849370442923828e-02 -9.752325244210169330e-02 -9.222667580960397515e-02 1.867721874305061647e-02 -2.531271742426888238e-02 1.383920345787714723e-04 1.953022385219327361e-04 -2.651512243136977531e-04 1.733248422333133476e-04 1.375805362275883681e-04 -2.653154211884611868e-07 1.732185985758860625e-07 1.377108151956463189e-07 3.433638838842427519e-03
2.954199898266059776e+01 3.139904110073080644e-03 -1.439715712867032835e+03 4.707829122559488155e-01 -5.303033576157754891e-02 -7.797062701770401949e-02 6.210559610159330224e-02 -8.289961564139082528e-02 -8.388929952108244159e-02 -2.689488398096144192e-02 -5.386091624481669643e-02 -2.740303593242124691e+00 -2.841558818060747615e+00 -1.823129400012432733e+00 -6.032545663827926230e-01 3.139904318756029170e-03 5.893638635648073111e-04 2.041666505230980890e-03 3.182910447461374109e-03 1.685776298910346719e-03 4.090249595548178276e-03 6.776628651161014684e-04 5.893638315610642310e-04 2.041666360651240783e-03 3.182910119996950477e-03 1.685776185733023737e-03 4.090249180035457691e-03 4.780884778447216377e-01 6.776627835753219146e-04 4.780896735501301009e-01 4.780804562869889196e-01 1.108359513113406081e-01 2.751110019937641482e-02 -1.510407009208982743e-01 -3.404235996356774763e-02 6.466011915679636957e-02 6.800836888135108893e-02 -9.056884648735952226e-02 -8.567906141845327284e-02 1.735214513348637411e-02 -2.350972683943730601e-02 1.283177132478385829e-04 1.812389336759423486e-04 -2.467259073206662379e-04 1.613167626199896176e-04 1.280357249875407888e-04 -2.469204751776032936e-07 1.612511759674362111e-07 1.282221742116007590e-07 3.140003027709535773e-03
3.052973338877992759e+01 2.871178278666868065e-03 -1.491118295242033128e+03 7.501091317345380816e-01 -4.995907583129969437e-02 -7.343937020065344212e-02 5.849794526183483417e-02 -7.975442391091043526e-02 -7.997076070052684671e-02 -2.563930461612043410e-02 -5.134623391726005071e-02 -2.676139351769065033e+00 -2.775194809321400058e+00 -1.780615792612301851e+00 -5.892115379687984378e-01 2.871178506848461476e-03 5.389697509426921804e-04 1.867026679492954019e-03 2.910548143532124335e-03 1.541635897247044642e-03 3.740392140796651183e-03 6.197262993133682753e-04 5.389697159456344113e-04 1.867026521396173127e-03 2.910547785465076101e-03 1.541635773483950901e-03 3.740391686435161778e-03 8.133359792227565777e-01 6.197262101449703495e-04 8.133370771884074202e-01 8.133286401389341336e-01 1.029549674014855754e-01 2.556920148163044360e-02 -1.402592660261046120e-01 -3.162157418457844926e-02 6.005045722419311005e-02 6.320108097236243339e-02 -8.409580124990867489e-02 -7.958161420584630719e-02 1.611809713847378589e-02 -2.183122795111103187e-02 1.189015442815133383e-04 1.681122990593308941e-04 -2.295681402433302765e-04 1.501317191170414844e-04 1.191424821058717498e-04 -2.297471937140471709e-07 1.500742623505857409e-07 1.193594627579841472e-07 2.871267449433937812e-03
3.155049261686897921e+01 2.625254178547493673e-03 -1.530321155186141368e+03 9.603707787593123157e-01 -4.687831202305530603e-02 -6.888607884538557047e-02 5.487857217767660306e-02 -7.643699957096465603e-02 -7.613075330202859203e-02 -2.440861931373594293e-02 -4.888139524303412170e-02 -2.613281369548400956e+00 -2.710114476139015238e+00 -1.738906960925052259e+00 -5.754277485113875601e-01 2.625254373707226665e-03 4.928333472364297436e-04 1.707162864418645520e-03 2.661262777849874531e-03 1.409672676298432889e-03 3.420131880187406766e-03 5.666825341577478659e-04 4.928333173023684375e-04 1.707162729197109078e-03 2.661262471600128049e-03 1.409672570439860547e-03 3.420131491566966685e-03 1.061363220456769341e+00 5.666824578885332891e-04 1.061364223050986766e+00 1.061356504049399518e+00 9.561485036861050446e-02 2.375953890145865444e-02 -1.302218269199357792e-01 -2.936668515217277786e-02 5.575789322840485340e-02 5.872161542140474921e-02 -7.807030119318447703e-02 -7.390253352950004739e-02 1.496870086202761740e-02 -2.026852647350807501e-02 1.101173797888321815e-04 1.558737233207097006e-04 -2.135815119146400320e-04 1.397064850046092488e-04 1.108507191709406925e-04 -2.137263024337698880e-07 1.396449569313062966e-07 1.110895002653933261e-07 2.625334447164067494e-03
3.260538084924575486e+01 2.400210027875669498e-03 -1.542380881337599021e+03 1.021224599969547953e+00 -4.364943667819436851e-02 -6.410017155644835707e-02 5.108242513225384057e-02 -7.266852502054661767e-02 -7.224013262617100251e-02 -2.316125755829446728e-02 -4.638313145187356740e-02 -2.551703923728105838e+00 -2.646236541726817215e+00 -1.697936780745430196e+00 -5.618760744200373969e-01 2.400210164827980969e-03 4.505859233961105343e-04 1.560806152093079970e-03 2.433089250904722604e-03 1.288831578721356909e-03 3.126925346269867397e-03 5.181067875938088043e-04 4.505859023900580596e-04 1.560806057202927160e-03 2.433089035999339185e-03 1.288831504435661258e-03 3.126925073559546492e-03 1.136416138635468087e+00 5.181067340720957011e-04 1.136417049565352499e+00 1.136409990711399587e+00 8.877442580586958343e-02 2.207199311203567049e-02 -1.208720448720157492e-01 -2.726514114201528116e-02 5.175851450566604228e-02 5.454495846265672299e-02 -7.245867207030798340e-02 -6.861014339327553557e-02 1.389758245852590335e-02 -1.881293772651382312e-02 1.019390720706780940e-04 1.444745956131754383e-04 -1.986696101283769167e-04 1.299778340158042056e-04 1.031103480571005093e-04 -1.987885411836032290e-07 1.299203749027810773e-07 1.033791079407819780e-07 2.400282271433175959e-03
3.369553918647694246e+01 2.194285265050643571e-03 -1.513013112645142428e+03 8.552610382081287099e-01 -4.018056023323142434e-02 -5.894306694409887776e-02 4.700033143921016759e-02 -6.823861551389652502e-02 -6.819801224319800570e-02 -2.186475189050513315e-02 -4.378641043758544488e-02 -2.491381920746454259e+00 -2.583485814504973277e+00 -1.657644425921865894e+00 -5.485316686030522471e-01 2.194285338841667644e-03 4.118926326124994599e-04 1.426801096607930100e-03 2.224233266435576232e-03 1.178154636717216111e-03 2.858457026463140718e-03 4.736136193644977389e-04 4.118926212952421072e-04 1.426801045483795877e-03 2.224233150648540890e-03 1.178154596694951095e-03 2.858456879534627525e-03 9.527448411463410594e-01 4.736135905291458266e-04 9.527456655960122589e-01 9.527392131640226580e-01 8.239270612563842633e-02 2.049644487931345793e-02 -1.121539289473378886e-01 -2.530440828857472013e-02 4.802847287827916034e-02 5.064609703526912199e-02 -6.722736670120532665e-02 -6.367287992912906702e-02 1.289836812804878718e-02 -1.745578567266115044e-02 9.434047364287323489e-05 1.338663055072686348e-04 -1.847360217261950766e-04 1.208825402994051501e-04 9.587128088206497978e-05 -1.848646267177400659e-07 1.208576154709817274e-07 9.619509455660590902e-08 2.194350363902999174e-03
3.482214688173684181e+01 2.005867056550243808e-03 -1.431657712000535639e+03 4.008798618077733522e-01 -3.643053567261662212e-02 -5.335469977561640986e-02 4.258388115452408501e-02 -6.302349711096394413e-02 -6.393297876408604585e-02 -2.049613683837864589e-02 -4.104523628820620079e-02 -2.432290876340716057e+00 -2.521792917884528418e+00 -1.617974142209442912e+00 -5.353718683742217932e-01 2.005867076706020595e-03 3.764491579620146710e-04 1.304094985035662629e-03 2.033055987419868718e-03 1.076771343606189096e-03 2.612617721498662702e-03 4.328529898237198502e-04 3.764491548713601483e-04 1.304094971073306401e-03 2.033055955795936079e-03 1.076771332676450428e-03 2.612617681371615184e-03 4.246221119537949562e-01 4.328529819491207112e-04 4.246228565098135732e-01 4.246169610469223699e-01 7.642887132788622750e-02 1.902277507747385243e-02 -1.040118001215439847e-01 -2.347196875369306213e-02 4.454397802965992526e-02 4.700001871708536783e-02 -6.234295188081517836e-02 -5.905927987978110139e-02 1.196468411581008695e-02 -1.618840202947069429e-02 8.729543721308630211e-05 1.240002429856446042e-04 -1.716843327006500886e-04 1.123573783434750339e-04 8.908342999980334298e-05 -1.718853024357258619e-07 1.124137920527346068e-07 8.950428664888931962e-08 2.005925872090923764e-03
3.598642261643645668e+01 1.833478026923278208e-03 -1.296161238336842189e+03 -3.657093071155426145e-01 -3.242380020684054037e-02 -4.737620931874195890e-02 3.786312390786123611e-02 -5.702809471749410025e-02 -5.941581773777755704e-02 -1.904605448911105350e-02 -3.814087346430437842e-02 -2.374407021909666682e+00 -2.461099488293124526e+00 -1.578879892295357301e+00 -5.223782268001253559e-01 1.833478012551328614e-03 3.439796659040921293e-04 1.191730465350378677e-03 1.858062108739950155e-03 9.838928129826331366e-04 2.387489823275509414e-03 3.955079349584215216e-04 3.439796681071172180e-04 1.191730475303747535e-03 1.858062131285942572e-03 9.838928207733371994e-04 2.387489851880740446e-03 -5.253429427830269560e-01 3.955079405713020704e-04 -5.253422702007810585e-01 -5.253476540383417159e-01 7.084308107097392337e-02 1.764108875624970096e-02 -9.639132726207044755e-02 -2.175557288956397883e-02 4.128175594707528262e-02 4.358225585144737124e-02 -5.777272633595131879e-02 -5.473859771997346968e-02 1.109028439918802178e-02 -1.500229106427752868e-02 8.077647538051735410e-05 1.148271837987380195e-04 -1.594208505153460464e-04 1.043409849668108791e-04 8.269818169104325989e-05 -1.597814289766574802e-07 1.045459132598125507e-07 8.327334199975666706e-08 1.833531381604851240e-03
